com.threeminutegames.lifeline2.goog 100000
com.TriWolf.LillyandTheLostLands 10
com.tabom.projectclosedvip 10000
com.Level5.LaytonMJNA 10000
jp.mages.corpsepartybdeng 1000
com.jumpypunch.njw2709 10
com.crescentmoongames.deergod 50000
net.lonewolfgames.games.thelostship 100000
com.artifexmundi.clockwork.gp.full 50000
com.happyvolcano.games.thealmostgone 50000
com.chance6.colinagame 1000
com.devolver.witcheye 5000
com.bigfishgames.bawbdgoogfull 10000
com.noodlecake.waywardsouls 100000
uk.co.revolution.bs5 50000
net.fmstudio.forgottenhilldisillusion 1000
com.mangoprotocol.psychotic.agatha 1000
com.fivebn.tl02.full 1000
com.threeminutegames.lifelinewhiteoutgoog 100000
com.etterstudio.pnp 50000
com.artifexmundi.timemysteries2.gp.full 10000
com.capybaragames.sworcery 100000
com.dotemu.ihnmaims 5000
com.ProjectTheGalaxy 100000
com.lkmad.Panmorphia2 5000
com.EverestGamesStudio.Blissful 10
